lng,lng
-0.716971,52.279901
1.675208,53.529183
-2.211840,54.213157
0.671184,52.046386
0.431043,49.137065
0.767400,50.173349
1.754156,53.173619
-1.277400,47.662745
-1.681524,50.157133
-4.119957,49.801825
-1.547255,51.109745
-0.371010,52.657508
2.576534,51.933347
-1.671362,53.057804
-4.540077,49.604365
-2.881696,52.378052
1.023331,51.035403
-2.623773,51.295956
2.219863,47.126475
6.516011,54.042051
-0.203217,51.957042
-0.819150,51.467784
-1.950467,45.420215
-0.948456,53.996535
1.411613,52.216189
-1.617318,52.033232
3.149034,50.734794
1.318085,49.194622
0.693375,53.515984
0.655722,47.230625
0.166152,52.422528
0.144636,50.172228
-1.014658,53.521605
2.622367,52.494843
0.719616,48.952193
-1.608322,52.115956
0.957635,49.189031
-3.368979,53.492567
-1.711996,50.632861
2.628437,54.391553
-1.538634,53.351480
1.592118,51.567104
-2.806333,49.925865
1.282024,52.275177
-0.948667,45.005719
-2.105196,48.778715
-1.298650,49.852846
-0.910219,49.310899
1.282220,48.777845
3.637700,51.287893
-0.699648,50.909802
1.708366,49.603413
0.782038,49.376089
-4.252607,50.257165
4.427097,48.873751
0.507256,51.987078
0.687243,50.132814
2.838638,52.908161
-4.061166,50.130061
0.575914,52.115055
3.635310,54.475079
-0.014306,48.812271
-5.921317,52.770442
0.382525,53.912688
0.130286,48.646930
-1.599719,51.550939
0.624598,49.973012
-0.838236,52.536006
-3.142734,52.924738
4.045879,52.649620
0.840794,49.235582
-0.661470,52.307860
3.657309,47.948560
-1.696274,50.854189
-2.489320,51.756127
-1.417196,49.148385
-3.421799,54.929248
-2.151059,49.891684
1.969662,53.606227
1.342570,52.604724
-3.774522,48.951004
-0.990245,49.502190
-0.307938,49.469708
-1.303142,49.775151
0.918873,53.653620
-1.711684,51.923487
0.536416,47.947753
1.140374,52.827861
-0.522753,50.586168
1.885110,55.320569
-4.722170,48.854979
-2.717054,53.028578
-0.826535,52.548766
1.433308,49.943910
-0.412988,46.513913
2.333577,49.696244
3.047802,52.898032
0.918086,51.271334
-3.630537,55.053868
-1.794192,49.272195
-2.584750,47.183419
-4.065762,53.242266
1.064169,50.941785
-1.680733,51.673032
0.229387,47.558003
-1.228539,49.176249
-3.303120,53.997704
-1.214623,53.840006
-0.149025,51.703414
2.008239,47.285877
3.454172,50.284940
0.973332,47.412548
0.629354,53.695831
0.939924,52.333772
-4.432785,49.383428
-0.096261,48.376122
2.445502,52.288482
-0.650847,50.983013
1.074013,52.842589
1.699900,52.474821
3.396471,52.300962
0.584847,48.335000
0.257261,50.416736
-0.093685,50.330737
1.190002,52.599182
1.844022,54.559147
-3.800490,52.844120
-1.516742,51.786005
0.975919,48.052507
-0.844316,49.511459
3.157646,50.920331
2.767282,53.497044
-2.712102,54.727927
0.032239,49.914983
2.983370,46.748824
2.373332,50.688928
3.148266,53.777552
0.189580,53.963321
-2.227853,54.699494
-4.315179,53.034608
1.362928,48.606040
1.424434,49.012936
1.347426,51.240280
2.464566,51.904805
-1.376339,49.238386
1.156364,51.311376
-0.967208,52.752921
-2.434087,51.931122
0.906825,53.409085
-3.408778,52.275677
-1.372102,53.178202
2.144709,50.094716
-3.617101,51.766246
-2.172678,53.643911
1.679579,49.928985
1.888183,49.772768
1.686602,53.130797
-0.198922,54.866938
-0.521053,53.427851
-2.529963,48.122673
1.151195,51.592661
0.722046,49.828511
0.439424,50.042835
3.661619,49.748228
-1.143895,53.588888
-1.105688,51.515269
-1.849547,54.002738
-1.233650,51.436193
0.071917,52.552828
-0.327990,52.705940
1.951444,52.894472
0.630360,52.941372
0.778773,49.807365
2.193785,52.338223
-1.484918,51.600311
-0.516626,51.166718
0.177171,48.374822
2.067616,49.267950
0.829586,52.515818
-1.679692,53.486495
-0.379784,54.097916
-2.145679,51.374397
4.178584,53.321774
0.501955,51.756489
1.665783,49.487843
-1.902684,51.167270
0.200508,48.951746
1.880657,55.121811
-1.855215,51.725107
-2.430079,53.020612
5.446167,49.717236
1.013812,49.439624
2.841435,46.608936
-3.661078,57.010584
0.153104,54.601183
-1.352291,52.562405
1.750544,52.414949
3.201476,50.610066
-2.488162,47.982992
-0.500292,51.203173
0.632519,48.639694
3.047737,46.353936
-0.188022,48.665587
-1.323234,51.987264
0.284515,53.304789
-0.558173,50.673786
0.833353,50.532013
0.713356,51.067087
0.941809,49.779800
3.697948,52.024303
-3.953445,52.566522
4.572272,45.533995
6.228040,51.120557
2.922342,50.057426
-6.479068,50.255550
0.797438,48.700798
-2.905712,51.768909
-1.091932,50.562492
-0.424967,51.539792
1.629015,50.006290
1.708449,49.139853
-1.688650,50.015416
-0.707629,53.966962
0.429851,48.673003
-0.594953,55.660111
-1.199541,50.488514
-1.012152,53.676947
-2.115592,51.262647
-2.566442,52.829203
-4.355406,51.668511
-0.816777,50.814369
-0.489040,50.839032
-0.401290,52.789399
-1.170600,53.745439
0.056190,51.099209
2.701266,51.271378
-0.638378,49.333253
0.052442,52.875945
-0.048683,50.189185
-0.097519,51.560395
2.609718,50.134355
3.131208,50.400455
3.402306,53.241003
0.663198,49.960690
-4.189248,52.576929
-1.310699,50.136383
5.196417,52.474909
-2.726293,50.667407
-3.943262,49.206281
3.833524,51.574173
0.736736,49.251140
1.287938,51.068050
0.834935,50.152946
-1.990642,51.527872
0.362592,51.271422
0.431959,51.228159
0.548209,53.133043
1.143467,53.479776
1.739580,49.618370
-2.884765,51.489629
-0.215264,52.248201
0.470726,49.420921
0.158945,52.803808
-2.914664,46.785753
0.641735,56.358453
-1.723541,55.316641
1.095212,50.035270
1.409612,51.938470
-2.429529,49.640619
-3.104175,55.837186
0.760795,51.325860
-3.146337,50.092481
4.849194,54.173935
2.632006,51.998407
-2.929464,51.756944
-0.268911,53.878368
-4.003451,49.817074
-0.220334,51.286620
-0.216760,54.319062
1.936152,50.405284
1.567322,49.855281
-1.063180,57.438010
-0.438970,52.070840
0.116956,52.583719
-1.517441,48.082134
-4.636146,48.261230
-0.270038,48.474329
2.298345,51.470786
-1.456861,51.343145
-0.030140,53.424229
-0.201781,49.702011
-0.611357,54.848891
0.037734,51.789335
-2.288172,52.387107
1.132413,50.697272
-1.174395,53.513139
-1.900430,49.205071
2.386277,52.256440
2.362013,49.751511
-0.233510,51.060707
0.889650,49.896402
0.376751,51.040540
1.579181,49.230119
0.666759,52.489904
-0.163520,51.827418
0.102976,52.869266
-1.388404,48.781658
-0.347062,46.822326
-1.302635,52.103437
-1.782454,49.401481
1.573561,51.701733
-3.968723,54.422887
1.293817,50.666701
0.819499,50.741632
3.336408,50.882991
-0.026129,49.843932
0.265593,51.857071
-0.309747,51.523522
-2.204436,53.138879
4.523514,52.792539
-1.759113,50.915496
-1.853645,52.994280
-0.069572,48.376704
-1.397392,53.059753
2.336702,52.070516
0.459975,49.429569
-1.283142,51.502103
0.058422,52.442348
2.693551,51.602927
2.260689,48.872196
1.382884,49.317000
1.720025,46.779737
0.575099,49.369688
-3.221009,52.612136
-1.541109,53.710726
-0.296926,49.894665
2.046390,49.963906
-1.812070,54.273833
-1.283830,50.973327
-1.806887,49.788796
-3.929215,49.233143
-0.302102,52.547875
-3.072889,53.729019
-1.053075,53.645838
-2.768180,50.094974
4.064591,49.837126
2.222962,53.614653
-1.875469,52.612732
-1.907242,51.046761
0.858172,53.631198
0.417257,51.739692
-0.000912,51.863117
1.535174,51.106682
-0.776407,54.032510
0.918556,53.061500
-2.161232,48.305536
1.358317,49.490917
1.493661,48.632376
1.122642,53.355291
-3.230887,49.195467
0.579040,49.607569
-1.533756,52.944762
0.456206,49.723905
-1.125914,51.289849
2.535779,52.172390
1.032417,49.736094
0.988935,52.180552
1.025663,50.909344
0.737921,49.666849
-1.522482,49.504235
-4.435418,51.905244
1.229267,49.991610
-0.849497,51.172691
-1.639200,51.819081
-0.859505,50.388835
-0.423612,50.695099
3.378282,52.272228
1.925405,52.680044
1.992319,50.751560
-0.725615,47.877338
-0.101685,48.244746
-1.311903,52.139333
-0.888825,53.075712
3.160684,52.273663
-0.071233,51.355421
0.635241,51.586578
2.108010,51.399122
-0.129210,52.240930
-1.007944,53.457310
-3.516972,52.336208
-0.488936,52.003607
1.092594,47.407815
-2.889223,48.856680
0.282018,54.495224
0.691344,52.221044
-1.121808,48.478192
4.846441,50.560621
-0.107967,52.965675
0.971596,49.105322
-2.400791,49.899600
-0.945213,52.430481
0.142687,51.188483
0.597898,52.356941
3.495788,54.438210
-3.424607,49.630917
-0.903042,51.410406
3.178739,50.633551
0.728715,48.501673
-3.683960,50.074468
1.044970,52.852679
-1.348180,53.826493
3.002794,51.392568
-0.394015,53.985257
-0.757631,49.987287
2.104391,54.363150
-0.056062,53.724046
0.024286,51.230430
2.386074,53.970847
-1.003430,50.846197
-2.067811,45.895329
6.994172,47.474924
0.464247,51.878921
3.651668,49.729134
-4.430265,47.909376
-2.947388,50.207089
0.256543,52.830414
-0.928032,51.359552
1.634311,50.047358
2.997865,56.461526
-0.244677,51.249566
1.855796,52.813330
2.494466,50.805212
-4.303552,51.914934
2.393364,49.728774
-1.723287,53.339433
-1.575084,50.515618
1.733327,53.963022
-1.440713,51.148133
-0.218001,51.565538
0.371139,50.769570
0.951598,52.072671
-3.273578,54.140137
-1.811140,49.583848
-1.543540,52.001032
-1.399758,52.846025
-3.482238,52.133625
0.847035,51.502303
2.543032,52.185712
0.850671,53.039005
1.003925,50.605106
1.523567,52.066831
1.977339,49.729080
-0.382472,53.339539
-3.178672,52.206601
-0.625756,50.913229
0.636026,51.080535
-1.068641,51.745376
-0.938546,50.173877
0.675855,53.250571
0.406967,49.659243
-1.001500,53.312606
-1.383237,51.986108
1.218270,49.297756
-2.369260,51.453373
-2.565289,51.063983
1.277294,54.503839
-0.117696,52.649627
-2.404700,50.239203
3.439628,51.303518
-0.004941,50.656693
0.439194,51.298090
1.575583,51.077547
-2.046817,51.812061
0.073361,49.151281
-0.091811,50.617935
3.792601,51.907342
-0.179938,53.082962
-2.897361,49.308299
-0.482048,53.987910
-4.363101,49.843332
-3.351507,53.188158
1.499788,54.670124
0.730271,53.535033
1.013832,51.677992
-0.844534,54.949560
-2.041401,51.811279
-1.905365,49.332481
0.307533,51.751722
-2.585055,54.537151
-5.712913,54.115919
1.447011,47.928509
-3.807472,54.117321
-2.589310,53.768420
-5.045680,49.771344
-0.445443,52.148588
-2.356233,49.592459
1.995954,51.959956
-2.647383,51.411901
-1.675340,52.448421
-0.879827,49.397044
0.971109,50.231544
1.678664,50.938022
5.425768,51.815271
0.921637,52.853066
-0.719648,49.922048
1.339393,50.999497
-3.704294,53.741462
3.105793,52.784504
-0.331633,47.234091
2.085170,52.516594
0.812127,52.304674
-1.468990,50.995242
0.232713,51.717258
-0.621891,51.449902
-3.419105,54.113247
4.232788,53.892888
-0.461460,53.606871
-2.813488,52.160702
-3.410760,48.861029
-0.511165,52.199763
-0.176625,48.984400
0.445635,52.973954
2.272432,49.258851
0.627384,52.395948
1.291627,54.480171
-0.958284,50.250560
3.056480,52.845710
-2.401448,51.848884
-1.137356,50.823656
1.066801,51.613980
0.221504,50.787163
-2.587476,52.130920
-1.283944,51.531115
2.988643,49.589433
0.972795,52.702591
-1.444112,53.009317
2.486100,52.496026
-3.729216,50.825363
0.283019,49.161765
1.914390,52.401440
-2.115873,52.479537
-2.199101,52.239945
-1.565336,51.317556
2.126399,51.760807
3.873560,50.184144
0.738471,52.453702
-3.127041,53.766893
1.536521,54.039200
-1.573537,47.657926
-2.866246,56.380042
-1.467013,50.984737
0.209494,49.588141
-0.544276,50.523040
0.246797,53.070043
-0.763776,54.709925
-1.772035,52.499767
0.820203,52.062637
-1.734790,51.901416
1.199916,50.661407
-2.634413,51.004404
-1.142133,53.977091
-2.529509,50.099120
-1.416560,51.480508
1.363764,56.219328
-0.083987,52.051544
-0.425426,48.275505
1.469068,52.782279
0.262262,50.315710
0.110074,51.451648
0.411939,52.493324
-0.221525,48.559722
-3.136023,49.368432
1.217425,51.356388
-0.668951,50.463304
-1.384019,51.481396
2.259558,52.276637
2.167226,53.444701
3.324134,51.039082
-0.718578,48.521103
-4.525282,55.656028
-1.333603,49.882866
-0.983632,51.218848
0.109791,52.866730
2.398928,52.101169
0.268950,50.589148
-1.352319,50.489782
3.277982,55.659687
0.788507,50.638622
-4.141944,51.642526
-2.035109,54.319820
-0.135022,51.473645
1.997808,52.168008
-0.103774,53.358897
-4.055031,52.518621
1.617024,51.245917
2.528100,55.990001
4.325340,49.552354
-1.554828,53.860197
-1.851417,51.128424
0.016675,53.073819
3.093814,51.002521
0.332576,52.295233
2.059185,48.605913
-1.630275,53.030521
-0.986156,50.717746
-5.929659,52.913531
-0.182634,51.494463
-1.548333,50.511252
-0.788268,47.265081
-2.193068,52.700493
1.460234,51.890996
1.450487,48.113923
-0.392681,51.227000
-0.498795,50.942682
-2.682422,53.328103
-3.181629,48.158921
-0.389406,52.789980
-5.004864,51.614019
0.056917,53.916638
1.791997,50.264283
-2.498308,52.312243
0.115787,54.743341
0.955677,51.049959
-0.630854,52.074857
-2.404653,54.822726
0.910272,52.382092
-0.330070,49.138859
0.540999,49.696687
-4.257299,52.888790
-0.081978,50.413004
-0.262645,50.485339
-4.674129,50.686860
-1.859258,53.369188
-1.405196,51.303516
-2.952483,53.439262
0.252535,48.353806
1.412240,54.259944
1.939408,53.441212
2.415232,54.836339
1.587797,53.718154
2.334788,52.282374
-0.689357,52.312623
-2.681114,53.160394
-1.007381,50.679947
-4.494846,54.892981
-3.418209,51.643139
-2.376197,49.660236
0.324244,53.552948
-0.403022,48.806793
-0.233935,48.725801
-1.687243,48.000043
-1.874887,54.252861
2.187001,49.998772
-0.605094,51.206458
-1.339175,53.896126
-1.012831,51.334169
-1.601694,52.171195
1.196565,53.462503
1.443221,56.764923
-1.203071,49.049048
0.325422,52.061798
2.497350,51.204182
1.166853,50.389806
-0.772882,52.608867
-2.137804,53.584022
1.915495,50.711943
1.918693,54.269460
-3.212574,50.646079
-4.367457,51.461245
-0.053466,51.837548
0.247779,49.035592
-1.494535,48.618841
3.761833,49.871761
1.931836,48.861105
5.934374,53.881354
-3.793001,51.027905
-1.608414,48.556874
-1.887642,53.657409
-1.405035,49.737825
-2.112173,53.974713
-0.559341,50.479398
-4.583639,52.975168
-0.949941,53.174791
-1.589376,49.737051
1.463107,52.635272
-0.094151,52.120898
4.271117,54.280738
-1.285473,50.777120
-3.376157,53.858194
-0.707497,53.400547
-0.361345,52.755068
-0.570107,48.865247
-6.676846,50.940046
4.571623,53.634798
-1.285520,53.274924
-0.762309,53.654370
-4.670075,50.819587
1.127810,52.122426
3.518691,55.164686
-0.491332,51.438940
-0.281486,52.598767
1.681327,50.717816
-2.099635,51.614831
-2.693542,53.889978
-0.749280,50.164236
0.406982,50.333744
-0.842638,52.764005
0.830784,54.254683
-1.882016,52.509976
-2.165740,48.558699
0.465847,52.871109
-0.342668,50.574618
0.068589,52.569636
-2.351120,51.910912
2.576275,49.253735
0.363243,46.262576
3.906625,52.201113
-2.639749,50.807551
1.095910,49.854637
-1.099678,55.521071
0.175342,50.853985
-3.847463,54.007373
1.763741,50.463097
1.461013,55.753549
-1.621373,50.106318
2.318458,54.797359
1.314068,52.793325
-2.026022,49.450909
-5.178412,51.671973
-3.222598,52.629528
2.677655,49.426988
-1.325916,50.615422
0.312587,49.966163
-1.114109,50.827882
-0.437555,53.278922
-2.046292,52.832934
-1.849644,51.550094
0.243338,53.041965
1.775046,53.507829
-1.604457,51.911662
-0.030080,53.112250
-4.266532,51.071598
-5.836061,53.077874
4.085293,51.009702
1.223535,52.184909
-0.992237,51.677367
-2.624647,52.126839
-1.956562,53.906986
-0.018065,52.804651
-2.252083,48.509673
-1.407849,50.930758
1.106721,52.615697
-1.029590,47.510113
1.344549,51.739408
-1.409007,52.551067
2.638406,51.464972
-1.317010,53.973093
0.545109,50.388903
0.978221,49.258245
1.176716,53.684490
-4.786801,50.724212
0.800202,52.811712
0.475047,50.677094
-1.007121,52.742741
-0.622817,53.029199
1.773567,52.602233
0.916457,55.548834
-0.919877,53.491112
4.523813,49.373982
-0.007388,52.011376
2.168074,50.480389
-1.460114,50.408735
5.090514,53.167719
-3.485087,49.052829
1.634450,53.433013
-1.402017,50.324508
-0.240303,52.977257
-0.152720,53.644722
-3.626050,46.640041
-0.955353,51.098372
0.576240,52.806681
2.422299,49.797091
1.133785,53.980696
-2.130904,50.838735
-0.339820,50.617449
-3.512522,48.222436
-1.345656,48.614563
-0.429926,52.330829
1.238996,52.098308
0.428108,53.313311
-0.047052,53.653465
-1.060253,54.860767
0.885767,48.183615
2.893698,50.017687
1.072208,52.366310
-3.371462,54.844370
2.540967,46.241691
0.785879,51.921263
-0.942407,49.452628
-1.752946,51.601236
0.656407,47.936605
-1.387071,55.519128
2.419964,49.166087
1.038575,48.516584
2.410252,48.628187
2.137173,50.362130
-5.353709,49.549289
-3.797685,52.856163
0.617064,49.914966
-3.159965,50.214981
-0.073713,56.293736
-2.198890,50.788133
-3.526504,52.887636
3.539527,53.240032
-0.491511,49.810725
-1.202961,53.378970
0.578232,49.247498
-0.139550,50.638634
-2.352173,51.090627
1.461236,50.610144
2.076887,55.226989
1.408408,50.288288
1.213567,52.914559
1.021670,52.969108
-1.102480,48.423640
0.689221,48.099100
-1.208235,53.313814
-0.401443,51.849708
2.761164,50.892854
0.632186,48.473014
2.207786,51.059597
3.276093,56.153928
-3.934526,50.293885
0.067859,56.325841
1.809703,53.384049
-0.642009,53.755124
-3.539433,53.452727
0.925404,54.995060
-1.750780,51.203613
-1.220372,51.466657
2.886896,50.245472
0.605481,51.112680
0.273228,52.928444
0.304674,51.097826
-1.542060,54.704939
0.166433,51.502818
1.438727,50.167166
-1.061569,51.497126
0.404784,48.117799
-1.212037,52.507783
3.440386,55.026197
-3.273596,50.592305
-1.281749,52.171151
2.183587,51.247412
-0.380694,52.580924
1.254402,56.210137
-1.766753,48.593827
0.312037,51.654026
-5.402044,53.828612
-0.060723,49.884441
3.235784,53.187944
0.235772,51.078610
0.392725,51.134392
-3.156462,48.879760
-3.382586,53.758663
0.249335,51.626101
0.622588,49.480595
0.326996,49.977583
-0.849632,52.567228
0.163956,52.050964
1.202077,51.460862
1.647655,47.450118
-0.233511,53.860704
1.092841,49.648764
2.206738,48.669468
1.634017,51.129154
-1.497694,53.037441
3.931659,54.707061
-1.900678,51.556441
0.718045,50.168933
-2.075129,52.186239
-1.027425,51.943314
2.176316,53.084420
-2.100772,52.165390
-4.891816,49.006862
-0.010470,52.798185
-0.579587,51.910370
2.065764,54.152131
0.429147,49.477007
-1.134269,50.268474
0.747846,52.385317
-2.082706,50.649455
-1.101222,49.513424
-0.817052,52.235090
-1.531024,52.679579
-3.580738,50.861148
-3.518261,51.622014
-2.349992,51.161525
-1.195085,54.107577
-0.936996,49.586585
1.320934,55.424604
2.711948,49.180891
0.950115,51.703173
2.288544,54.231061
2.115939,54.108913
0.609555,51.813139
-0.104493,55.839612
0.896597,50.214148
-2.079410,53.892860
-1.517079,56.355975
0.266569,53.340091
2.393761,53.515480
1.693735,50.858021
1.399569,50.162353
1.365730,49.639645
-4.278312,51.939417
-0.631699,50.812592
-0.887922,55.805057
0.549310,54.389780
-2.382898,52.058374
-3.161869,53.070311
-0.162852,54.024330
-2.978193,51.842526
2.291414,53.692527
-2.691853,49.647651
1.651710,50.000933
2.646953,51.743296
-2.659032,50.016063
-0.694723,54.412250
-3.498511,51.757045
-2.478576,50.188126
5.801448,57.746326
1.071736,54.286948
2.961800,48.412438
0.787766,51.973095
3.578815,52.989274
-2.713232,45.772303
-2.025512,51.715522
-2.040241,50.248293
1.078683,49.400404
-0.922572,48.448984
4.461324,51.716120
-2.541885,51.232794
-1.309336,54.336814
-0.524881,50.814240
0.212653,52.699716
-1.920552,51.582012
-2.149462,50.884979
4.773630,51.853628
-2.573436,52.923825
-1.509177,50.208311
-0.548190,50.697818
5.202928,52.433848
0.726807,51.935835
-0.597261,52.340424
-1.696492,51.443278
2.197843,49.602468
1.123252,50.250733
2.329210,51.595762
-1.489156,51.856477
1.837192,52.252483
1.598763,49.530484
1.167863,50.811919
0.051176,52.506897
3.525598,51.457621
3.503570,51.425721
4.093902,51.092714
0.853826,52.540623
-1.697481,48.902841
-1.278109,51.539849
1.955190,51.317176
-3.225212,51.289110
-0.063393,50.825858
2.792098,50.062617
-0.715407,53.104688
