lng,lng
-4.439953,53.631344
0.360589,52.135198
2.898357,46.292530
2.008806,51.046537
-0.155381,50.940368
-0.643305,47.747863
-1.162806,54.163893
-0.033855,49.529619
-1.475862,52.550257
-2.295698,50.326720
0.730540,52.775511
0.277204,51.204351
0.893805,51.876866
-1.084049,51.916728
0.592954,52.686401
3.553221,49.944481
0.679168,50.353122
-0.362745,48.695045
-0.889476,52.597261
0.761332,52.678195
3.137499,51.612902
0.973409,51.365654
1.174224,51.641497
3.053897,53.172213
2.280832,49.866993
1.578013,54.924738
-1.019032,48.960115
0.203020,53.711197
-1.136681,53.903893
-1.517138,52.023700
1.743714,52.149990
3.626958,50.967746
0.289549,48.090972
-2.625519,51.698836
-4.270514,53.415355
-2.434886,49.593245
-0.720395,51.795149
2.383003,51.832700
-1.255081,54.473616
1.676878,53.753549
-1.869184,47.822304
1.338618,54.632651
2.678933,51.319450
2.154035,49.393444
1.337976,49.923884
-3.021582,53.823817
-2.350843,50.661220
0.006103,52.174471
-3.524304,47.929760
-1.703222,51.574701
2.877136,51.005366
1.278376,52.894812
-2.367632,51.981432
-3.025968,52.984317
-1.597028,50.294593
0.786971,50.208317
-0.107872,50.772363
2.682133,49.057454
1.914811,50.968404
-1.387915,49.165119
-1.779809,49.798200
1.469945,52.914274
2.945265,48.245560
0.194875,52.461529
-1.497766,50.194416
-0.601710,55.354970
-1.209674,50.826257
0.224495,51.043029
-2.624958,51.405680
-1.558495,52.688443
-1.766200,53.408924
1.570877,51.972077
0.912822,49.879418
2.331252,46.888442
0.074968,51.245973
4.029015,52.116448
0.316362,53.099859
0.500153,51.636219
4.433236,51.662736
-0.377476,50.251074
0.454274,51.388133
-3.405119,48.744947
1.438056,50.348245
0.418457,52.851847
2.199347,53.280804
-1.956096,49.191808
-0.261575,55.052821
-2.244931,51.317412
-2.541176,48.434387
-5.821043,51.600321
-0.739511,51.816861
-0.788178,51.867644
-0.435534,53.854526
0.849472,55.093395
3.196839,53.357706
-2.324913,49.040020
-0.160716,53.483535
-2.855438,49.704457
2.527050,51.180511
-0.380707,52.204848
-2.615473,47.810565
-2.877311,51.055260
0.987235,51.866660
-3.248368,54.407366
-1.283999,50.766596
-2.673675,54.804908
-1.708061,50.529436
2.772350,52.435269
-2.695834,52.439773
-0.774857,51.467890
2.123126,53.666668
-1.506959,51.650813
1.366912,52.335094
3.235705,51.303659
-2.050553,50.762429
-2.288694,49.527814
0.205676,50.081183
1.028097,52.285188
1.308611,55.918651
-0.616886,51.960214
0.343188,50.697277
-0.139212,51.046069
0.967476,51.828118
1.701142,50.883494
-1.906881,49.751874
-2.466487,50.531465
0.513409,52.638406
-1.456208,52.274160
1.397386,50.843924
-3.527698,56.595763
0.627773,53.608588
-0.751653,52.643318
-1.126050,52.514467
0.228124,51.538969
-0.850657,51.454696
3.022179,52.492476
-3.330035,47.842725
-0.253054,56.025856
1.110671,51.703903
0.830686,51.908715
3.426845,51.904379
2.838875,48.991941
2.222193,51.518179
-2.133646,55.453981
1.564503,51.183663
0.252348,53.623489
1.386581,54.136901
-3.069189,49.267840
1.931964,53.793751
0.667309,50.714820
-1.306464,54.776759
-2.835402,52.571424
-0.670847,52.894561
1.565604,50.990184
-4.073389,50.652783
2.306518,51.379437
2.723467,50.459097
3.677639,54.872039
-0.352785,50.397620
4.750210,50.039051
3.639572,53.353029
0.399887,52.056565
2.302898,52.417671
-0.911553,54.471520
-1.025583,53.037603
0.108697,52.641236
-1.743620,54.817657
1.669329,54.074600
-2.158231,51.503210
-0.782083,51.286580
-2.229591,50.904368
-1.348002,53.770366
2.531269,50.106598
-2.365274,49.666419
0.358664,52.353713
-4.083651,51.056294
4.769212,49.471609
2.919785,54.029798
-2.356737,54.526417
-3.744225,53.810070
-0.345891,54.266874
-0.276618,50.841263
1.785515,50.969533
-1.855156,54.044921
-0.565383,49.607023
4.662626,50.889152
-1.820623,48.522910
0.698633,54.467628
2.327680,50.820685
0.599893,50.370971
0.340946,54.367587
-1.637193,49.849438
3.770329,54.856072
-2.028445,50.338174
2.917752,49.970744
0.505831,47.529521
-4.437287,50.638436
-0.031050,52.727063
0.822292,54.658541
-1.831503,48.219401
-1.483483,48.259250
0.184941,55.676116
-1.533380,52.360967
0.568696,54.353789
-3.239733,48.598852
-1.513700,51.663673
0.670231,52.193126
0.258217,49.272296
0.899668,53.484332
3.310441,49.800339
-0.046815,48.998757
2.073704,51.872241
-1.329749,51.025817
-1.584008,49.033955
1.479609,51.653520
-1.908755,54.307584
-2.470207,53.170042
-0.525628,46.388600
-0.608054,50.298380
1.731437,51.992841
-0.037698,52.951135
-1.560645,53.071695
-1.314740,53.897395
-1.657125,50.209551
-2.832786,53.774315
1.195554,49.928658
1.337134,53.482378
-1.657343,53.711902
0.117153,51.392592
1.385577,49.252268
2.909710,51.590581
-1.317169,56.184529
-4.428506,48.555193
0.296542,51.492569
-1.440847,50.383978
-2.828230,53.383159
0.582105,52.769358
-2.635710,50.299314
-5.033123,51.391395
-6.158817,52.106573
4.676580,49.669358
0.680498,49.413552
2.738719,50.534748
1.370280,52.492911
0.710584,49.936890
-3.509797,47.776058
2.994653,54.638244
0.357964,50.189618
2.464235,51.488274
1.260506,50.409646
-0.561949,52.305940
4.488401,49.708111
0.601475,51.779431
0.100978,52.174307
-1.350989,52.900164
-3.048311,52.937565
-1.118053,53.465774
-1.007628,52.240178
-1.317418,50.767128
-0.015301,50.578071
-1.607414,47.790676
-2.369470,48.550888
0.257749,53.260549
-2.780940,46.798864
0.501743,51.726662
-3.743980,49.359858
-0.642824,52.773835
-1.640537,52.902312
-2.256041,52.809603
-2.290643,50.439283
3.328851,55.519356
0.353152,52.665962
0.802971,49.927283
-2.447095,48.494208
-1.980480,50.577721
0.235119,47.231659
1.560502,53.167714
2.624745,54.139588
2.056432,53.131140
2.047242,53.961123
2.488112,53.283742
1.797352,49.937454
-0.380044,53.993712
-1.626612,52.293123
-0.705879,49.907451
1.430735,54.291954
-1.545399,48.601244
2.450804,52.143515
-3.335174,51.374606
0.053158,55.715286
-1.177765,51.798856
4.784350,52.755053
0.007208,50.774094
-1.499476,53.701300
2.325909,50.473563
2.960179,50.201518
-2.355038,53.598768
-0.554687,53.240594
0.834668,53.258808
0.552739,52.176891
-2.435210,51.626631
1.245079,50.693150
1.136887,47.680376
3.146626,50.428978
1.412258,49.654576
0.735773,49.557146
0.783376,50.159083
1.603624,51.900842
-0.872156,52.629531
0.932463,54.426270
0.597568,50.156060
-1.907936,48.302516
0.585279,50.936507
-0.712600,52.291171
-0.351366,51.574531
3.557376,51.691048
-0.635131,49.717666
1.093768,51.129171
0.814871,50.666405
1.094678,49.876803
-2.729610,53.741038
0.583820,50.149872
0.620055,49.619585
0.172192,50.886378
2.664048,48.519201
3.852078,47.585299
0.563015,50.651563
2.391926,51.234585
1.110542,52.948705
-2.949627,52.136650
0.070079,46.187631
-0.911692,54.597787
0.547187,51.927049
-2.492502,55.130335
-2.504146,54.148896
0.095397,48.886843
0.738538,50.546735
-3.462192,51.770192
2.044427,54.660618
0.792743,51.836625
-1.684155,53.398687
-1.192660,52.429189
3.034863,50.904828
-0.064154,49.284579
0.096949,49.564569
-0.349678,50.616351
1.945310,52.904692
-3.404891,53.781955
-2.591753,52.370402
0.254391,52.186823
1.532569,51.916341
0.468512,50.429446
0.213751,50.191721
0.963730,53.430582
0.126165,51.332009
-1.568419,48.622544
1.697060,51.501188
-1.098494,53.262175
-0.209208,53.392911
0.584251,52.920153
0.554233,50.028816
-1.455289,54.437834
3.238857,53.801221
-0.875336,48.679916
0.255032,51.562602
-2.421537,53.461851
1.917106,53.085452
2.721775,50.151372
2.198617,50.304278
1.299521,52.660406
0.724010,49.752262
3.087282,50.024918
3.050372,48.554339
-1.643452,54.228445
-2.402727,52.416597
-4.317800,49.781769
-0.469984,51.095026
-2.329666,50.941146
0.388302,50.795177
0.858926,51.676260
-1.576034,49.673077
1.233488,52.868235
-2.449030,54.078897
-0.130050,52.077616
-0.361681,54.091323
-0.187253,51.923025
0.993070,51.003470
-2.538500,57.233190
-2.012871,50.328894
0.354239,49.246072
-1.519432,52.785692
0.023619,49.279519
-1.840559,52.245691
-2.826137,49.832597
1.617894,53.391159
-1.125233,48.675474
-3.618885,49.529813
-5.226223,52.039994
-1.648349,49.516256
-0.028011,50.483132
2.907639,50.130199
1.592097,53.432156
-1.514908,53.316144
2.482000,53.650816
1.909081,49.234912
-2.155450,51.253018
2.244689,52.925015
-2.154138,52.520856
-1.758103,51.961001
0.688673,54.041838
-2.542290,50.698436
-1.419309,53.271430
-6.413498,52.049649
0.579913,49.397802
-3.217776,53.825150
-0.456734,54.919701
-1.272891,52.795987
-0.502712,53.349329
-0.009936,53.617838
-0.347820,52.214135
1.665328,51.574996
0.819798,52.364552
-0.137342,50.796278
-2.302433,51.519275
-3.120247,54.121671
-0.730268,52.935975
-1.728490,51.899260
-0.346143,52.810759
-1.069936,52.255403
-0.498734,52.833538
0.337459,53.949125
-1.780613,51.780383
-3.273349,48.725346
-2.395396,54.583078
-1.688747,49.179477
3.342465,55.483179
-0.184232,52.877602
-2.531346,52.494401
-2.718991,50.217065
-4.102238,52.386394
1.099727,50.524577
-2.191707,55.236476
-0.316429,51.853669
-2.198291,50.005011
-0.539840,54.530743
2.773446,51.882843
0.326093,54.574466
-0.264302,51.812664
0.531871,51.686166
-1.556474,50.871594
2.026229,50.624804
1.483081,51.226248
1.405347,54.716793
3.524063,52.677832
-1.640394,50.423106
1.007939,48.049245
1.818932,51.954780
-1.321105,52.741809
-0.956424,53.452146
-0.188885,54.832847
-4.340861,49.611678
-3.814534,54.640172
1.305054,48.103444
0.013097,53.974774
1.965569,51.476352
-1.719572,50.932398
-0.836964,47.409999
-3.194865,51.912532
0.030307,49.329143
-1.136047,51.464848
2.096423,54.315362
-1.506076,51.865150
2.233522,53.647865
1.470034,50.460980
-0.506735,50.883224
-1.242032,52.006281
-3.382881,54.248423
-3.280817,55.108891
1.944885,49.924442
1.074786,51.562068
3.345777,51.316198
-1.010035,50.913102
-2.104527,52.503511
-1.763802,50.606084
0.327864,50.702435
0.994112,56.597152
0.320407,51.166825
0.604218,52.205518
-0.551413,50.046604
0.427372,51.867467
-2.625348,51.271491
0.770349,52.003927
0.437180,50.304361
0.688308,51.202313
-2.717234,53.663159
-3.334303,53.637006
2.770412,50.282560
-0.282558,52.725686
0.306446,51.478794
2.768896,53.843084
-1.055168,53.914602
1.458163,50.823581
2.149501,51.100855
-5.936230,56.302081
3.383111,51.735089
-2.923206,50.533807
-0.439797,54.168954
-2.341808,49.493779
3.080261,53.352203
-0.394368,49.035807
-1.704831,56.132998
0.458663,51.957950
0.706229,49.663295
1.529765,52.640829
1.344795,52.064464
-3.601420,51.173067
-0.961904,49.581931
3.997679,48.276384
0.678517,51.335906
0.432680,52.118921
-0.544223,51.988629
2.320081,57.033089
-0.919112,50.012843
-0.694452,52.683751
-1.935339,53.153091
0.169070,52.702677
3.972045,53.138148
2.433033,46.637412
-3.026380,49.430769
0.616362,51.437011
1.192980,52.203642
-1.312534,51.485754
-0.203575,51.404764
5.024949,53.556007
-0.288077,49.299622
1.019744,51.828506
-0.110246,51.868241
-2.365977,52.674425
0.657246,53.263564
0.968663,48.512047
0.165173,51.804544
0.960266,51.447888
1.916695,53.060309
-0.105225,53.576119
-1.104721,54.160743
1.292507,50.495708
1.109498,49.225865
0.478886,52.986435
0.900039,50.002734
0.502276,51.504329
-1.884245,52.209908
-0.177408,50.247915
0.799777,53.215757
0.081584,48.814855
-0.208762,52.524079
2.200047,50.560593
1.761990,50.499663
0.050118,53.027162
0.044538,47.033808
-2.119369,53.178881
0.641152,50.695404
0.483874,48.712169
0.539395,53.226755
-1.560123,50.824875
-0.392718,47.853427
-1.390252,52.700647
2.063214,50.747885
-1.934049,49.977838
-0.575032,56.318242
3.222557,54.607051
-0.639125,49.736037
-5.453516,50.523659
0.534348,47.937801
-2.500998,52.924580
0.040541,52.079632
-0.385809,50.681437
3.455537,50.569579
-1.588475,48.213626
2.911905,49.749926
-1.075812,53.008496
4.772170,50.505180
-0.607115,52.522557
1.257366,55.246627
3.301735,49.301613
-0.584430,54.446834
3.117661,53.540307
-3.252045,51.624110
1.054170,53.306991
-2.641851,52.841967
2.439261,51.020964
0.487307,50.764757
2.163058,53.094217
2.125797,54.787099
-0.009101,49.278391
0.953957,50.506261
1.609552,53.566535
-0.549083,54.766408
2.560869,49.764774
4.040086,49.580174
-4.965726,46.764950
-2.152832,51.863999
1.369899,51.158296
-3.043526,54.831838
-2.304241,52.857361
-1.474023,52.284854
-4.408392,48.948971
4.636684,49.667284
1.481276,48.340696
-0.873843,52.665233
2.727753,50.857263
-4.220455,50.343894
1.647920,50.129844
-0.710271,53.260527
-0.204801,48.835871
-0.012588,51.050191
-3.784763,55.950674
-2.034314,52.480622
2.841634,50.008815
3.042858,52.376552
1.033164,53.004322
5.463760,52.340229
-3.536563,51.503173
0.861293,54.140074
-0.627837,54.714883
-4.488087,55.187024
1.197199,45.963462
-2.194934,53.212169
-5.103720,51.537156
0.953424,51.354870
-0.244874,50.709298
0.689799,49.994536
-2.804055,50.566773
-0.558117,50.328356
0.332438,50.458426
-0.483491,51.100671
2.822084,52.993828
-3.737063,51.318096
-0.199117,51.900851
0.984493,50.576909
-0.687960,55.230460
-2.015346,51.652319
-0.098272,52.631696
-1.102561,52.402298
-1.656851,50.214468
-0.252463,50.246562
0.401750,49.915273
-1.650978,51.241463
1.934840,53.784992
-3.342620,54.337835
1.317550,51.729721
0.633587,51.295354
0.575798,50.691668
-2.630184,49.812985
1.833608,51.232236
4.915916,45.293949
0.825500,50.475080
-0.510537,47.937227
-0.732093,52.639266
-2.532353,53.445472
-1.093331,51.007096
1.230273,52.176461
2.685710,55.516847
-0.332110,50.233186
-2.358152,50.855878
-0.102600,53.805746
0.509707,52.734515
-2.473346,53.165033
1.897406,50.922839
-0.314789,53.957994
-0.467581,52.292585
0.749733,49.677074
0.522634,50.421114
-1.531129,51.447399
1.548257,52.875316
1.741971,50.478091
-1.602301,52.692741
-1.366774,52.976828
-2.319441,55.227808
-0.902457,51.960557
1.305668,49.608902
-0.415115,55.875571
-2.408541,49.591205
1.244416,52.541997
1.337235,53.408703
-1.671253,50.010803
1.531751,51.758489
0.953545,48.793323
-0.852449,50.448485
2.135207,49.891112
-0.628263,51.061176
-0.286250,50.640198
1.283606,53.730818
0.504848,54.791492
-1.121311,51.419972
1.012995,53.239590
-3.174328,53.436494
-1.755436,52.466681
2.048862,53.310963
2.374714,51.974257
-2.518951,50.294793
0.985286,50.573824
1.087881,51.429499
1.747899,53.389185
1.027707,51.362023
-3.656094,51.930856
1.744596,50.144180
1.194509,52.157888
1.164171,49.433007
3.169283,53.960553
0.199605,48.816609
-0.631848,49.419437
3.481347,51.704054
-0.795254,53.570576
-1.064461,53.309006
0.634879,44.657276
-1.155573,54.033722
1.037101,50.072036
4.130287,55.642801
-1.729236,52.919681
-1.308823,51.545811
-0.840777,50.814677
0.584252,49.714540
0.863211,53.038869
-2.252941,53.798445
-1.305495,52.650248
-0.624185,54.207372
0.554259,49.810249
-0.396098,52.449987
-3.938681,52.018275
1.527878,51.599164
-3.021186,51.735319
1.236833,51.507507
3.931192,53.254553
-3.209413,51.525688
1.303864,52.844232
0.158158,50.417219
-0.970747,50.855712
0.090573,50.226402
1.061138,51.482899
1.415295,52.750743
2.591354,51.441517
-3.106807,50.074468
-0.168833,53.278543
-3.443227,50.796177
-2.619467,48.847091
3.336055,47.285137
-3.813100,49.932253
-2.858100,50.012616
0.043046,51.310729
0.782366,51.295820
-5.793628,50.487571
-1.309068,49.743872
1.470137,51.899335
-1.231305,50.335908
2.844826,53.253847
-3.706544,51.966033
-0.083505,53.366635
-1.800135,56.428610
0.416402,53.687744
2.960010,55.457892
-0.305576,52.594493
1.209504,50.935812
0.641470,52.944264
-2.103098,47.608494
-0.760225,50.784472
1.348300,52.927564
-0.722283,51.282276
0.968743,53.579516
-1.900602,53.781218
-1.489124,54.687488
-0.137131,52.170289
1.027722,49.076421
0.348751,50.917120
1.824600,55.291935
1.068739,53.720835
-0.690269,53.569589
0.359479,49.691987
-1.176979,55.548819
-0.192695,48.657944
2.533847,51.279261
1.117065,51.988179
0.697323,53.607182
-4.964312,55.762848
-0.186598,51.621819
0.776665,49.875084
2.238463,49.102607
2.478966,48.567791
-1.549902,52.201340
-0.214093,54.018721
2.986612,55.415110
-0.767289,55.825823
-1.323459,51.770982
-4.594369,53.664916
-1.808045,50.050081
-1.675542,52.965529
1.677192,47.824168
0.585896,54.256644
-1.204378,52.375250
-1.852855,47.206964
1.029462,51.783882
1.488230,51.416763
-0.519736,52.968098
0.219737,51.637476
-0.419955,52.588116
-2.876429,53.322215
-1.832564,50.994898
-0.290008,49.642592
1.724062,53.014439
1.311151,47.345039
0.488598,50.939937
1.028385,53.347067
0.825130,56.396194
-3.084779,54.484844
1.598050,52.428865
0.295066,51.509661
-0.552380,51.895070
0.541682,55.012776
2.383680,48.853393
4.480735,49.297913
4.274194,52.317977
0.298068,48.641821
1.176330,51.119990
2.485617,51.272915
-1.106003,52.176234
-1.549961,52.079087
-0.130336,50.277758
-1.853843,49.929952
-2.104333,49.625671
1.554558,49.459369
0.021504,54.696675
1.655359,55.541855
0.342235,50.364991
-0.589787,50.415702
0.970671,52.374486
-4.123608,49.256444
-2.192096,54.461376
-1.226305,47.363732
0.961505,51.451119
0.750597,49.574735
0.995697,50.116776
1.040293,52.362507
-0.913866,53.870065
-1.910329,49.441396
4.107788,55.504839
1.566802,51.082762
1.387232,47.787894
-0.637994,47.064556
2.295041,50.194521
-0.029651,51.489812
-2.030219,50.889037
1.781115,54.263151
-3.624336,50.323507
-1.499615,47.551952
0.914229,52.360279
1.117286,53.515847
0.688408,54.823346
-1.825105,54.324037
1.856431,53.483883
-2.693437,50.183165
2.289392,51.988787
1.304059,51.274485
2.600310,53.786607
0.224344,50.165192
1.637886,50.926305
0.474345,51.382094
1.105715,49.854234
-1.903019,52.184905
-1.750419,51.129736
-2.725923,51.602131
2.159270,50.019554
0.361730,53.897460
3.608690,52.033452
1.503074,53.467589
-4.226168,50.934086
-1.812564,48.650806
-1.607193,50.386290
0.277526,54.479389
0.387660,51.055812
1.514430,53.592896
0.645821,53.387742
1.860370,53.573136
-2.289206,52.866646
-2.770802,49.349539
0.799148,51.575205
1.771820,48.808862
-1.190052,47.432278
-0.188038,48.398659
-1.073352,52.100068
4.415249,50.715597
-0.359293,52.054571
1.750841,48.922749
0.946796,53.115680
-0.926895,51.308211
1.426412,52.493893
1.144924,50.184680
-0.093203,49.088561
1.849092,51.616395
-2.087385,51.512736
-3.619266,55.120308
-0.656999,53.084371
-3.073703,52.156712
1.003197,51.936473
2.150536,52.758843
1.890857,53.434583
4.554445,48.084415
-1.559576,53.337471
-4.231336,48.305631
4.023416,55.964086
-4.842815,56.228688
0.212316,52.350025
-0.793667,51.966678
1.310743,50.453054
-1.243233,55.307049
1.361626,50.241423
-1.055188,48.404936
-1.785877,48.425945
-1.552941,53.772864
-0.521142,49.981773
0.856356,46.185862
0.461481,54.279790
0.778594,52.423074
-4.487539,49.919232
-2.640746,50.339980
-0.663569,51.124977
0.067215,53.438481
-0.251827,52.967669
1.254483,52.596263
2.823497,47.554910
1.279326,55.217935
1.744993,51.093972
-1.432480,50.169015
-2.605118,54.555261
1.826213,50.501647
0.381308,52.162606
-2.493948,50.084877
-0.686087,53.062251
-2.571892,51.482146
1.212460,55.717149
1.670491,48.540195
4.016354,52.605336
-2.428622,47.385267
-2.452911,51.309870
1.756549,51.696088
-0.408145,50.887829
-4.564404,48.935557
-1.807871,51.053183
1.137172,53.319866
1.918908,50.815219
-1.388467,51.480564
-1.822578,51.517152
-3.838224,50.937426
-1.296807,50.347737
0.130711,52.529554
-0.104879,51.773130
2.447539,54.693278
-0.028228,52.033866
0.158866,51.158656
-0.742427,51.080585
2.037722,50.586020
-0.340916,51.758633
-1.848868,52.135021
-0.164913,53.403979
0.371312,49.202370
1.139401,52.346452
2.884174,51.685525
-0.611531,48.958970
-4.514072,53.185724
1.451270,53.652839
1.638464,49.764242
-0.573302,52.284651
4.162023,48.829977
-2.195913,48.474636
1.587226,52.955337
0.625898,53.723651
-1.491429,51.729201
0.432576,50.784896
-0.984225,51.425559
4.063807,52.228540
