lng,lng
3.228308,51.797696
2.291021,48.944631
1.951470,47.497282
-0.571160,51.960601
-4.660549,50.665469
0.878787,53.762338
0.840179,54.868883
4.063799,52.455368
4.307860,51.997615
-1.326047,50.253537
-0.871687,52.524801
1.711638,47.755807
-3.495219,49.753662
-0.443105,50.981300
-1.529513,51.430969
-1.304284,53.188292
1.650487,54.103193
-4.723289,50.614849
2.138658,53.329443
2.142062,51.072106
-0.032227,51.653594
-2.000415,51.230039
2.576062,52.900940
-2.741732,47.514146
-1.867542,47.779995
-4.276885,49.183058
-1.471038,51.456285
-2.324810,50.381781
-2.801474,52.008587
-1.150897,56.169301
-1.986847,54.500660
1.078464,50.947961
-0.550328,46.061454
-3.531854,49.812287
0.585928,51.679675
-1.444050,54.540916
-1.759586,49.179876
1.230024,51.154545
-1.036092,50.732700
-2.157543,52.967974
0.940438,52.306499
1.187236,49.178517
2.553194,50.258591
0.020793,50.941692
-2.130085,54.135987
2.572996,51.426318
-0.086574,51.189889
-0.440635,48.958952
-1.126405,51.342770
0.552703,50.879539
-0.718287,47.878438
1.885294,50.663460
0.720206,52.712250
1.940434,48.295527
0.435968,50.231288
0.293358,53.945779
-0.662769,49.626623
-2.449454,51.009966
0.945722,50.443906
-1.629731,48.981776
2.520810,51.592949
0.459059,53.418141
-0.773077,53.297666
0.367847,49.877804
2.897988,53.187134
-2.542559,52.322068
0.144307,50.777959
-2.538533,54.406146
-0.667096,52.633249
-2.627710,51.438520
2.078576,49.394700
2.077160,49.658996
-0.288229,51.622954
3.271481,50.182266
1.126158,53.865468
-1.609496,50.215188
-4.001151,50.690387
-0.549838,49.336339
-0.931802,51.550227
4.494633,52.849898
-0.705485,54.546104
-0.287222,51.224033
-1.368775,51.486337
2.685501,47.378557
-0.293431,52.403663
0.453063,51.355652
-1.144059,50.149866
1.299370,53.629878
1.684957,48.290696
-0.562738,53.341262
0.588392,51.747404
-2.226830,52.311948
-2.509287,48.562582
1.862705,55.987270
-2.891643,48.200231
-3.169043,52.119050
-0.126530,51.335624
0.579464,51.938198
1.621074,52.390028
-2.236593,53.203381
-0.397836,52.728289
1.717231,51.628701
-0.881516,48.325661
3.434774,48.697264
-3.141699,50.929813
-1.247146,54.302474
3.437079,49.734551
0.522197,50.955276
-2.118382,48.835059
1.414895,52.400883
2.384441,51.474827
-1.678120,47.865153
0.552804,51.782731
0.870073,55.516426
1.009007,50.235287
-1.266499,52.444227
0.178401,53.245271
2.595529,53.058758
-1.673951,48.150534
-0.121396,54.607983
-1.164015,54.396144
1.359269,51.853222
-0.241070,49.229780
3.419416,51.866705
-0.549393,52.447459
-2.529739,50.745593
-0.585115,55.129386
0.493428,50.351054
0.424528,51.368887
-0.298316,53.321854
-0.917880,51.015989
3.731009,52.082303
2.811204,51.104093
2.530507,50.375487
4.249892,54.789045
-1.583254,53.435869
-3.126180,50.697531
1.284845,53.385661
-2.178699,52.215034
-3.527972,53.977015
-1.604627,53.470751
0.082305,47.126252
1.125660,51.871109
2.975456,48.573688
2.118575,52.525347
2.363854,52.982683
-2.756006,52.226548
0.489888,56.241831
-0.231414,52.007636
-3.725307,49.648292
-2.114939,50.582102
-2.942897,52.778357
-1.992243,52.131434
-0.410429,51.970117
-1.192277,51.875119
-2.411336,50.684025
1.376288,54.542838
-0.167011,50.744543
-1.142619,50.930211
-1.391006,55.830938
-2.042607,53.262754
-0.731325,50.407585
3.201109,50.400373
1.704799,51.025697
-4.675371,47.574222
0.902651,52.310656
0.724966,53.588785
0.505208,48.821380
1.456714,53.825774
-2.224747,50.348248
1.496305,52.393324
-0.921606,51.756199
3.150930,48.425598
-0.264025,55.214575
3.080777,49.755899
0.513699,48.748279
-1.351145,52.746876
-0.771890,52.468134
0.090569,51.348883
-1.648582,48.590990
-0.536975,53.786784
-2.001108,49.889605
-0.518542,51.748663
0.030889,50.189336
4.332675,54.001899
-0.619606,49.290402
-0.651329,48.974685
0.289044,50.182314
-1.828724,48.180953
-1.416488,54.264936
-0.449686,52.734383
-1.427514,53.309843
2.996097,52.798458
-1.554374,53.189058
2.366678,51.376026
-1.661078,52.345428
-3.266006,51.003926
1.857713,51.066022
-1.408045,51.179837
1.760607,48.695940
0.180633,52.059605
-0.442606,52.745693
-2.272518,49.960939
3.478354,48.983002
0.099473,51.611858
1.495228,51.225244
-1.730178,52.566676
-1.714661,52.374120
-0.754692,49.716897
0.386588,52.353391
0.111921,52.418215
2.752825,53.156257
-2.809624,53.476556
1.621475,51.739450
1.759184,55.181020
-1.039259,52.602447
-1.579344,48.845984
0.637464,55.211635
-2.572302,53.667263
-3.028010,51.396414
-2.384648,53.011328
2.460858,50.987609
0.789875,48.676627
-0.902385,48.550892
-2.038681,49.485031
-1.157875,49.909576
-2.388218,49.841715
0.053670,51.299114
3.035626,50.256929
1.283775,51.679449
-1.618035,52.847808
0.410952,49.870624
0.401761,48.514302
-0.428181,52.609963
0.108170,51.254564
-0.344498,55.053480
2.844671,49.556636
-1.031546,52.043291
0.006581,51.996676
3.974780,52.167334
-1.740619,51.436588
-0.012816,52.141251
-0.398410,50.108225
-0.569305,53.722283
-0.625608,52.660722
-3.061251,51.877411
3.852466,50.232910
0.671549,53.485555
-0.605525,49.249076
2.409380,52.557263
2.723988,52.810316
0.365934,53.546735
-0.724314,53.452591
2.945496,54.359141
2.721522,52.481150
-5.746707,50.075409
-1.043716,48.938179
3.934424,49.553961
-2.781208,56.304303
-0.504179,51.221955
1.323300,51.263910
-0.773787,56.622629
2.192306,54.146704
1.517319,46.853356
-2.030493,51.002719
-2.107623,52.676720
-0.528008,50.664243
0.351155,49.542767
0.672324,53.177729
-2.002206,51.285832
-2.592785,53.697977
-1.808589,53.017375
3.420783,52.172977
0.012123,49.560157
1.880726,49.234990
2.061031,52.512143
0.443993,50.569489
2.560418,48.410994
-1.397569,50.152706
3.679500,54.678571
-0.085192,51.209973
-0.323352,50.261640
2.421174,52.032791
1.014687,51.475273
1.900198,48.857073
-3.467468,51.966567
0.716803,52.628774
-0.586229,49.932399
1.122770,55.242005
-1.081933,52.947829
-0.918969,51.049778
1.145950,52.063304
2.794976,54.572632
-3.908084,53.159313
2.234191,51.996288
2.458385,53.205151
-2.351251,52.797799
-3.027599,49.269891
-3.232111,52.276706
0.124470,51.616691
3.625787,47.743045
-0.001610,51.753945
1.558848,51.386285
-1.206051,52.202706
2.798510,52.193210
-0.375249,54.891868
-3.220893,50.619801
-0.030709,51.761290
-1.347003,54.108395
3.897475,53.418543
-3.824440,49.627556
-0.813958,52.563932
1.211190,53.329505
-1.728804,51.193723
-2.809708,53.022149
-0.079078,50.783447
-1.840071,51.894412
0.916975,51.244371
-1.542872,48.216070
-2.709348,49.497556
-0.103496,52.463644
1.657236,51.595772
-0.409191,52.382633
-0.020710,53.214381
-1.433147,52.445125
-2.711515,52.412825
1.516062,52.507910
0.376321,52.588202
-1.369707,50.098604
1.946146,49.405379
0.942157,47.435863
1.426252,55.120292
-0.551383,48.656600
-3.004558,50.390943
-0.954770,49.101961
-2.210469,51.654020
1.754844,49.122278
1.262477,54.273161
-5.337757,52.512787
-1.774831,50.901675
1.323736,49.784437
-0.287698,55.145643
-2.610991,52.390468
-0.041241,51.304660
-0.492233,49.553751
-3.246985,52.694844
0.204005,52.133708
-0.813641,51.799039
-0.536717,53.244815
-1.799612,52.729679
-0.938452,52.652926
2.633240,51.282228
3.735223,52.877892
-0.576642,52.152165
2.741812,51.294444
-1.271400,53.974529
-0.321892,51.124590
-1.543786,51.097307
1.764024,49.332647
0.978573,50.257177
-2.762351,50.961743
-0.735256,51.757406
-3.019338,53.776142
-1.240327,54.210170
-1.379930,49.865710
-4.557656,52.935771
-2.110903,50.584447
0.648208,48.403688
1.507707,50.119818
-3.207308,51.661806
-1.032524,47.505487
-0.509708,50.192132
6.427526,54.898370
3.310587,50.658561
1.993750,52.263765
1.578469,51.360942
2.087504,53.934202
-1.171615,50.894031
1.204940,48.522779
-2.729892,52.661972
0.466754,49.870780
-0.502212,51.747491
3.404782,48.516333
1.255891,50.898958
-2.622514,48.965884
-0.403910,49.983506
2.033361,51.215184
0.036341,47.382415
-0.410390,51.736089
0.565079,51.146906
-1.997183,53.524353
-1.977219,51.176316
3.032559,53.780689
-1.095781,51.380059
2.855376,47.202264
-0.218750,49.903383
-0.995613,48.999444
0.965587,51.029339
1.535244,51.966543
-1.940554,55.658715
1.909354,53.608385
-2.502687,49.211270
-0.476756,49.220085
0.716153,54.785938
0.842512,55.726896
3.531574,55.728035
-0.747619,52.715799
-2.796689,51.780395
-3.256978,54.706908
0.666161,51.352128
0.380549,53.610277
0.003531,49.547188
0.597096,54.801357
0.682661,54.293876
-0.095021,53.996238
-0.457246,52.229281
0.248787,50.600259
-0.636743,48.969691
-0.038206,53.552900
-2.449166,53.053817
-1.363203,51.668456
-3.149447,51.228146
3.355844,52.089860
-0.474271,52.770786
-3.729588,53.665271
-1.068218,52.323666
-1.654927,49.683671
-0.639663,52.540164
-1.013639,52.885581
2.097261,54.185951
-0.922688,53.106633
-1.999469,49.544031
0.376067,52.946817
-0.903298,50.405035
-0.201859,53.507413
0.654608,48.150303
0.586162,52.089014
-2.870084,52.129550
0.952698,50.946619
1.541481,51.715242
0.179535,51.430117
-1.854520,53.194869
-1.279613,49.184732
-1.532619,51.891536
1.395963,54.505685
1.565661,48.805369
-0.857217,51.055094
1.850125,55.240110
-1.355834,48.883975
-3.441730,51.631716
1.908815,50.550517
0.894123,52.023097
-0.407760,49.069994
0.302395,52.587303
0.486497,49.974724
-0.031701,52.440531
-1.719191,53.083847
-3.725394,54.114318
-0.196894,53.981934
1.870125,52.498776
-3.472100,51.406623
1.082540,49.659685
0.801198,50.990836
0.003117,51.099882
-0.698195,49.379619
0.000870,49.240095
5.850591,49.419093
1.137874,52.200186
1.523761,47.271146
-2.646206,53.087560
2.035147,50.769263
-0.287639,51.530114
3.606711,54.063393
2.565853,49.460466
0.730702,51.461328
1.236421,54.220628
2.077264,51.007124
-2.324775,53.455410
-2.826744,51.882271
-0.149180,54.899755
1.647452,49.067750
-3.370662,51.900072
0.548139,53.980673
4.649282,54.297553
-1.007444,49.539753
0.279991,54.650074
0.202841,50.554127
-2.868361,57.305196
1.152497,50.814066
-0.141304,51.292783
-1.722541,51.052396
1.741742,54.749577
4.471953,49.820616
-3.933618,51.514851
-1.734478,54.791640
0.034202,53.900037
0.965564,52.222138
-1.171288,51.077204
-2.555615,49.332802
1.263938,52.950673
0.550715,57.062931
-2.691108,53.156688
-0.493442,48.937347
-1.252111,52.016440
1.059442,49.829681
2.653717,49.565247
1.752480,51.720994
-1.826229,48.992576
1.539230,55.135371
3.773422,56.027174
-2.917845,49.606294
1.008366,50.925101
0.261843,52.087260
-0.776716,53.138169
0.530970,53.220379
0.375205,51.883365
0.431749,50.936900
-2.862627,54.451417
-0.966891,50.179609
-0.458050,50.277480
-3.069497,49.931366
-1.152800,49.564488
-3.042529,47.390479
-2.280524,50.641786
-1.004360,50.744565
-0.463771,47.021678
-4.249719,53.957879
1.986212,52.240260
-0.348814,50.648436
-1.257018,54.467517
1.383406,50.930250
-1.408653,49.893604
-0.181985,52.673035
-2.379864,53.494862
2.568594,52.573133
1.645170,53.631158
-0.300122,51.763080
-4.147499,53.500971
4.165163,50.722086
-1.075878,49.327658
-2.742658,52.727158
0.862629,49.417919
2.474943,52.016963
1.136090,51.668582
5.679597,55.054637
0.530265,53.158466
1.594465,48.159498
-2.463638,54.563935
-2.118472,51.428930
-1.430096,50.805258
0.319777,52.465377
1.591315,49.808642
-2.392789,52.192626
0.614398,52.359618
-1.921655,50.056225
-0.312770,49.246954
1.632459,51.011491
-4.447049,51.635190
-1.578814,54.947390
-5.045308,50.804135
-0.341036,52.603407
-0.935135,50.671101
-1.757477,51.275743
2.549605,47.757813
0.260384,53.933180
-2.621788,55.791725
-0.537225,51.631426
-4.979468,52.034956
-2.225771,49.897501
1.187173,52.718794
-4.448953,52.744674
2.501313,46.654930
-1.057879,50.786412
4.019378,51.886329
-1.326971,52.236335
-2.489187,52.563701
3.541199,51.027619
-2.007936,49.672171
-2.864938,54.605225
1.503153,53.594975
0.884865,53.623781
0.025694,52.859158
2.180953,53.683393
1.358187,51.046865
4.478711,50.359592
1.980088,54.226219
0.366264,53.707293
3.200439,52.635827
0.268662,50.577114
-2.060911,49.653071
0.964601,50.444682
1.899451,50.327253
1.408128,50.826174
-0.765456,48.582705
-2.550227,53.543510
-1.147286,51.711199
-3.866132,48.902130
2.560732,47.664356
-2.684385,49.087436
1.702515,51.263219
-3.485592,52.470073
3.156833,52.918486
1.152590,52.292416
0.994563,49.962505
-0.095356,50.235432
0.635279,54.661205
0.644386,48.505915
-0.482738,47.169663
-2.333231,51.618349
0.921093,49.487419
1.845337,50.990403
2.770705,54.176668
1.014777,49.061916
-1.592642,52.142938
0.962347,51.964063
-0.642723,50.335947
0.275287,52.729271
-1.051405,49.327870
-0.939793,54.385317
1.461241,52.797819
0.157068,51.386756
-1.396521,56.186862
0.503970,52.978576
-1.079260,49.729240
1.242762,51.618621
2.427135,52.115921
-0.132791,51.367231
3.120133,53.447483
0.511386,51.664981
-0.164302,51.267579
0.637000,51.130272
1.162711,49.246232
3.512542,46.218796
-1.328530,48.717115
0.223891,51.601075
-1.730559,53.002838
-1.449482,48.710990
0.973985,52.806132
0.776932,51.648410
0.670485,51.033019
0.466056,50.824367
-1.052950,53.315764
-0.122464,57.577381
-2.099605,49.099638
0.224469,52.475293
3.937854,53.331372
-2.983008,52.332842
-1.225117,49.427977
2.799603,51.219942
-0.992993,52.952403
-1.147535,54.669397
-3.396479,53.732329
2.739878,51.423984
2.954503,49.152792
-0.874788,51.140970
0.470936,50.404754
1.291871,50.855604
6.113658,50.938216
-0.180569,52.707434
2.746698,54.721275
4.039419,53.753225
-1.959913,54.893631
-2.782182,51.168286
3.774299,45.841611
-0.483304,52.202256
-0.801485,53.914572
-1.816013,51.880902
-2.801167,51.336496
-1.662798,50.058109
0.772145,53.803497
-1.801515,52.428183
-3.769433,51.872180
-1.293293,52.972121
0.413224,49.325754
2.969199,52.350809
0.039319,51.853145
-0.784222,50.729736
0.264410,50.377636
0.452365,49.298942
3.024200,48.783298
-0.592486,53.005341
-1.437487,53.403548
-0.495652,50.308142
0.706795,54.523205
1.394326,49.707778
-1.837760,49.747952
-0.116375,50.961134
-0.884769,48.182918
2.334707,48.721961
-1.403251,47.684401
4.064146,50.765758
0.434484,51.183045
2.252065,49.543929
2.291392,52.689021
2.011937,50.690640
-0.765798,52.835712
-1.538885,53.261789
0.030902,52.795264
0.815368,51.733744
-0.758396,51.454562
-2.431963,50.909760
-5.133056,52.648950
-1.404334,46.673659
5.668594,50.848224
2.765738,53.590940
-4.547107,53.927272
-1.627478,52.638989
-1.193838,52.466197
2.502996,52.167407
-1.735446,52.813475
-2.667321,52.181496
-2.408568,50.656654
6.036851,52.440825
-2.595650,52.518481
-0.780356,53.227820
-2.944635,53.468817
-0.136628,51.409121
-3.520518,50.911289
-2.867850,50.518508
-0.024811,55.157082
0.572882,49.569745
-1.858545,53.310767
0.980776,51.766489
0.891868,52.053852
-1.335593,49.631502
0.607347,54.308418
-3.367706,50.910635
-1.713626,50.218200
2.247125,52.910969
-0.394889,50.492125
0.610152,52.249647
-0.774141,49.164392
1.215072,54.436092
-1.694292,51.226858
3.116223,50.657882
3.703351,48.868822
0.166210,55.999721
-0.108705,49.198148
-1.370856,53.723304
-3.409044,52.344193
0.742067,49.249718
-2.241221,49.366617
-1.383057,51.566574
-1.081224,52.506992
-0.025858,48.973156
-2.755903,54.001686
1.478560,53.146518
-2.936174,54.913214
-5.008329,52.775936
3.127074,50.025452
0.443412,54.290515
-2.850352,53.395765
-0.345563,49.852218
-2.196859,51.438654
-3.656427,52.432718
-1.570780,54.972031
-1.712166,50.848028
-0.558861,50.813616
-3.323697,45.187618
1.677638,50.986597
-0.976359,51.655258
-0.392626,51.765639
0.276070,50.722221
-4.221561,53.396369
0.738799,51.678768
0.058119,52.461995
-0.972957,52.856363
3.178562,54.581621
2.354582,51.160182
-0.512891,53.268830
-0.787706,47.929388
-0.320761,51.370163
3.093934,52.718614
2.291411,52.092840
2.050637,52.188572
-1.363742,50.030182
0.236256,52.149290
-1.531203,47.026337
1.636130,52.291215
0.390339,50.826233
-3.522375,50.777193
-2.008094,53.104622
0.656709,51.665089
1.948492,53.068625
-0.964287,52.224060
-0.458425,48.851601
-0.321520,49.203753
-2.074030,51.698988
-0.116933,47.420497
1.751382,55.028442
-0.187531,49.558140
-3.376870,45.924601
-1.338158,49.632082
-3.576257,54.110552
-1.130231,54.546379
-2.924167,52.265468
3.870453,49.186430
-0.958024,49.546848
-2.688149,50.572642
-0.594205,53.069726
3.428285,49.278327
-0.772846,50.725452
-1.033700,50.573082
2.101419,46.001393
-3.902386,51.660544
0.568126,49.854215
1.705156,50.960128
2.113201,50.644881
-1.984071,49.723369
0.723440,53.982190
1.458552,51.428414
3.163315,52.749353
-0.100182,47.297219
1.592669,48.643199
-0.608139,53.598884
-2.151930,48.475234
-1.511002,53.950978
-1.280512,48.511649
0.783658,47.465060
-0.215820,49.470384
-3.029584,52.370998
0.216721,51.933206
-1.242743,50.923606
-1.480071,50.130490
1.350602,48.966507
1.428281,50.721624
-0.140300,50.291955
3.997309,49.911155
-0.627887,52.766402
3.291930,54.043986
1.513684,49.202402
3.356358,52.603616
2.849216,50.947706
0.919221,50.101980
-0.593536,48.970898
-1.262275,51.241744
-2.323427,50.436769
0.078600,49.956279
-3.147854,50.832877
-2.713481,53.406129
0.215935,52.681637
-0.383623,52.514691
-0.742163,52.604815
-0.490972,50.086086
1.478033,53.597094
3.363769,53.736181
-0.107241,50.406047
-1.338116,54.854885
0.760584,50.102333
2.852552,53.600092
-2.582855,51.509350
-3.673361,49.448401
-0.522733,53.749425
-1.715774,53.339858
3.165958,51.100884
0.578883,51.893199
0.570686,52.773450
-2.745823,51.168897
-1.754484,54.343445
0.361305,51.667932
-1.692144,49.269511
-2.267180,52.587417
2.458768,55.301636
-0.866497,49.818974
0.866764,52.098260
-0.834318,50.466143
-0.288054,54.055946
-1.252092,52.695369
-2.342193,51.527098
-1.283203,54.803071
-1.973111,48.477989
-2.198487,53.114354
-0.956970,52.989921
-1.736178,51.464109
-1.363921,50.580037
0.121135,49.258349
-1.792996,49.403806
5.251010,50.222067
-0.660223,52.396565
1.516393,52.452260
-1.694204,52.265823
1.987962,50.328534
2.048931,51.266447
-2.812348,50.046032
1.300916,52.080657
-2.584148,52.117639
0.110951,51.762312
-0.391303,53.838886
-1.802176,50.771248
-1.719118,52.738185
0.297028,49.059239
3.255852,50.102729
-1.829779,50.722582
-0.072956,51.013143
-1.762834,51.312643
0.440234,51.633248
-3.728835,53.831043
-2.397062,51.072146
-4.722285,49.635215
2.858844,49.387342
4.093062,48.933848
-2.878638,55.031464
2.020844,55.169508
-0.443346,49.665433
0.545229,52.090144
-1.394389,50.338520
0.592888,46.207710
0.459546,51.598935
-0.832898,51.817295
0.785600,52.614469
1.117566,53.079144
-0.446175,50.132870
0.203879,53.959604
-3.236473,53.258567
-0.307015,52.273405
-1.521719,53.575084
1.277915,49.211399
-4.099825,54.294683
1.028642,52.856637
0.710465,51.306798
2.118489,52.518033
-1.427190,49.278320
-0.536575,51.098351
1.024176,53.380984
1.668850,53.350388
-3.570974,51.209727
1.104770,56.624478
-1.763711,52.034169
-0.872778,49.879165
1.074682,51.903741
0.169522,54.484277
-1.895957,50.057930
-1.522752,52.465149
-1.112140,50.457332
-0.625350,49.905824
-2.864711,55.456068
1.393115,55.477975
-0.912791,54.823941
5.147247,47.151261
-2.443529,51.882736
-0.952863,49.444295
0.477066,52.663055
1.108957,51.097945
-1.039274,53.828443
0.991860,51.435792
1.351960,49.245749
2.903551,51.858329
-0.787647,53.188001
0.692175,50.543252
-0.645106,50.606364
2.199760,53.074994
-0.427325,53.507829
3.768065,49.956322
1.066024,54.380483
0.137185,48.713263
-2.500911,52.919964
1.280891,52.263232
-0.339932,49.487466
0.226282,52.296958
0.545534,52.982328
-3.950222,50.559614
-3.020628,47.711662
-1.334783,51.394627
-0.993577,48.129837
0.194615,50.289014
2.806146,49.960537
0.819723,52.788810
-4.308887,54.132830
-3.451467,50.638505
-3.171263,49.620468
0.352534,47.566163
-5.055329,51.902276
1.522233,50.168310
-0.759890,46.915589
-1.651629,55.387007
1.212568,49.091508
4.747740,49.998591
